|id|texto|fecha
1564|1459668357309992963|"La juventud simplemente le esta pidiendo a sus padres que no insistan en un fracaso para el país, que les ayuden a construir una mejor Colombia más justa y culta. Es hora de entenderlos y como decían las canciones que escuchábamos de niños, ""dejarlos y dejarlas ser"". https://t.co/IFjxmme2pZ"|2021-11-13 23:43:50+00:00
1565|1459644510322008067|Todo nuestro programa presidencial es coherente con ayudar a la humanidad a detener el calentamiento global y la crisis del clima|2021-11-13 22:09:04+00:00
1566|1459644509088894978|La adaptación y mitigación al cambio climático que nos lleva a usar la tierra fértil para producir alimentos y el cambio de nuestra matriz energética y de movilidad hacia las energías limpias y el transporte férreo en vez de una crisis es una inmensa oportunidad para Colombia|2021-11-13 22:09:04+00:00
1567|1459644506723307521|"Preservar la vida humana en el planeta le implica a Colombia dejar el 80% de su carbón en el subsuelo y dejar de depender del petróleo.

Estoy dispuesto a hacerlo. El fondo verde mundial tendrá que priorizar el cuidados de nuestras selvas, bosques y aguas."|2021-11-13 22:09:03+00:00
1568|1459644505666248704|"A punto de fracasar la cumbre de Glasgow por el lobby de Arabia Saudita y Rusia, los mayores paises petroleros.

Tratan de preservar la riqueza fósil en contra de la vida de toda la humanidad.

https://t.co/mJ2FKNurt7"|2021-11-13 22:09:03+00:00
1569|1459624410667757571|Endeudó a Bogotá para pagar gastos corrientes de los operadores privados de transmilenio y ahora vende la posobilidad de generar energías limpias por financiar troncales de tranmilenio. https://t.co/geKeGWPP6A|2021-11-13 20:49:12+00:00
1570|1459598077371764744|Debates https://t.co/cPyJBY0cBA|2021-11-13 19:04:34+00:00
1571|1459528359906627584|¿Que tal? Esta sede es en Bogotá https://t.co/UWl7MFmBfy|2021-11-13 14:27:32+00:00
1572|1459528006033104900|"Otra encuesta. La distancia entre el primer y el segundo lugar es cada vez mayor.

Podemos ganar en primera vuelta.

Que cada voto que ustedes me quieran otorgar que vaya también a las listas del Congreso del Pacto Historico.

Así, cambiaremos a Colombia. https://t.co/8iA69U2G9A"|2021-11-13 14:26:08+00:00
1573|1459514312440041474|Nosotros respetaremos a la justicia.|2021-11-13 13:31:43+00:00
1574|1459514311018229767|"El régimen de Duque. Una dictadura.

Hundió el país en hsmbre, quebró a 600.000 empresas, desencadenó la violencia, permitió que sus fuerzas asesinaran  100 jóvenes y encarcelaran arbitrariamente casi 4.000. El amante de Turbay y Pinochet.

¡Y me temen! Temanle a un Duque II. https://t.co/zTM53kgcai"|2021-11-13 13:31:42+00:00
1575|1459498657179447299|"El presidente de lanrepublica ha decidido desacatar el fallo de un juez

La intención es modificar la voluntad electoral de la ciudadanía con el dinero público.

Se trata de un fraude electoral

En un momento tan difícil y sensible le exijo al Presidente responsabilidad histórica"|2021-11-13 12:29:30+00:00
1576|1459496291407478788|"No solo el alcalde del Polo y Colombia Humana de Villavicencio es el mejor alcalde del país, sino que el alcalde de Cali logra remontar un mal momento y ponerse entre los primeros.

Es al lado del pueblo como se gobierna, felicitaciones. https://t.co/IOGAS3RfzJ"|2021-11-13 12:20:06+00:00
1577|1459494474636267528|El partido verde ha decidido la libertad de voto presidencial. En los departamentos donde el Verde decida un apoyo a precandidatos presidenciales del pacto Histórico es posible hacer mayores coaliciones a listas de Cámara para cambiar el Congreso de la República. Bienvenidos https://t.co/nAymxJJ7HD|2021-11-13 12:12:53+00:00
1578|1459263831545417733|Buenaventura a esta hora. https://t.co/jIElcQYsXV|2021-11-12 20:56:23+00:00
1579|1459257255606595590|"¿Por qué van a la cárcel los jóvenes.que protestan y.quienes les disparan de civil van es a reuniones políticas?

¿Por qué van a la cárcel los hijos del pueblo por protestar y en cambio los que se roban los dineros para educarlos van es a los ministerios?

¿Justicia? https://t.co/5rPgCboEwc"|2021-11-12 20:30:16+00:00
1580|1459206479395934214|Reunido con empresarios de Buenaventura, Valle del Cauca https://t.co/qsLLDLf44l|2021-11-12 17:08:30+00:00
1581|1459188492009984002|"Esta es una radiografia visual de la economía Colombiana.

Este barco llegó con los containers cargados a Buenaventura. Ahora se va. La línea roja de flotación está arriba del agua. Los containers van vacíos. https://t.co/DwWdI1g31g"|2021-11-12 15:57:01+00:00
1582|1458958925018116096|A pesar de la represión, el amor; la fuerza de todo lo posible y lo imposible https://t.co/QL9PhljpMv|2021-11-12 00:44:48+00:00
1583|1458943460338241546|¡Se voltio la arepa! Cucuta votó por Duque y Duque la quebró y la empobrecio. Nosotros haremos de Cúcuta una de las ciudades más ricas de Colombia https://t.co/vlfqaPJh3A|2021-11-11 23:43:21+00:00
1584|1458942489604378626|Cúcuta. Solo el Pacto Histórico hoy puede garantizar que Norte de Santander progrese. https://t.co/F7U0MAtpax|2021-11-11 23:39:30+00:00
1585|1458919464234270720|En Cúcuta. https://t.co/lXo1G9jX1s|2021-11-11 22:08:00+00:00
1586|1458882793216294912|"8. Extender la conectividad a todos los hogares de la frontera.

Extender la energia solar a la ciudad de Cúcuta y abaratar los costes de energía."|2021-11-11 19:42:17+00:00
1587|1458882791068815370|"6. Liberar de cotizaciones parafiscales el salario mínimo y subsidiarlas con aportes estatales que disminuirán gradualmente hasta que el salario aumente a un 50% del salario mínimo.

7. No cobrar impuesto de renta a la empresa que exporte."|2021-11-11 19:42:16+00:00
1588|1458882789022048268|"4. Ampliar el área metropolitana de Cúcuta a las poblaciones venezolanas de San Antonio y Ureña para el desarrollo local e industrial.

5. Desarrollar el proyecto de ferrocarril moderno de Cúcuta al lago de Maracaibo. Duración del viaje: dos horas."|2021-11-11 19:42:16+00:00
1589|1458882786832666633|"1. Restablecer las relaciones diplomáticas, cualquiera que sea el gobierno en Venezuela.

2. Crear el Banco de la frontera con crédito de fomento a la industria, el turismo y la agricultura con capacidad de manejo cambiario.

3. Desarrollar la universidad pública y gratuita"|2021-11-11 19:42:15+00:00
1590|1458882784110460933|"Empresariado cucuteño escuchando al Pacto Histórico. Duque transformó a Cúcuta en una ciudad del hambre. En el 2018 había hambre en Venezuela, ahora hay hambre a ambos lados de la frontera.

Cúcuta será con el Pacto Histórico una de las ciudades más ricas de Colombia

Proponemos: https://t.co/UBhIJCJbGU"|2021-11-11 19:42:15+00:00
1591|1458868095892787203|Así me recibieron en Cúcuta https://t.co/XKLaAUJKlQ|2021-11-11 18:43:53+00:00
1592|1458858537795399687|Recibo el apoyo del liberalismo en el Norte de Santander. https://t.co/Q0MN37Glhq|2021-11-11 18:05:54+00:00
1593|1458825492128309251|En reunión con empresarios y empresarias de Cúcuta, Norte de Santander. https://t.co/FFrscrx6E1|2021-11-11 15:54:35+00:00
1594|1458772632300666885|"Una sociedad sensible es resistente a la violencia y a la tiranía.

La base real de la convivencia y la paz es una cultura que permita una sociedad sensible"|2021-11-11 12:24:32+00:00
1595|1458772630983618563|Al lado del mercado de la creación hay que construir la libertad que es la base de toda creación, y tratar de impulsar el arte y la cultura con un objetivo: hacer de la sociedad colombiana no solo una sociedad del conocimiento, sino una sociedad sensible|2021-11-11 12:24:32+00:00
1596|1458772629821734915|La economía naranja impulsa la creacion instantánea vuelta mercancía y los derechos de autor vueltos títulos valores vendibles. Genera ganancias pero no permite aumentar la sensibilidad de una sociedad.|2021-11-11 12:24:32+00:00
1597|1458772628081156101|¿Que es el arte en un mundo de lo instantáneo, del consumo veloz y olvidado? El arte es quizás, en resistencia, lo que puede perdurar porque recoge el alma de un pueblo, de una historia. https://t.co/4542DBQzGD|2021-11-11 12:24:31+00:00
1598|1458764334201511944|El campesinado no se comunica por redes, se robaron los.dineros para ello, el contacto debe ser personal en los días de mercado o en las mismas veredas. Hay que organizarse par esta comunicación personalizada|2021-11-11 11:51:34+00:00
1599|1458764332423163910|"Le pedí a la ciudadanía recoger los nombres de los senadores que impidieron que la Constitución reconozca los derechos del campesinado.

En elecciones iran  pedirles el voto y engañarlos.

Es clave que todo el campesinado de Colombia sepa quien impidió sus derechos"|2021-11-11 11:51:34+00:00
1600|1458764330648936453|"Varios senadores Uribistas dijeron anoche que reconocer en la constitución al campesinado como sujetos de derechos era castrochavismo y comunismo.

¡Que ignorancia!

Las mayorías del congreso son anticampesinado porque ellos mismos son latifundistas improductivos"|2021-11-11 11:51:33+00:00
1601|1458747146254045185|"Los mismos habitantes de Ciudad Jardín deben impedir que estos grupos extremistas sigan usando sus barrio para actos xenofóbicos y racistas.

Cali abandonó hace mucho la esclavitud y debe avanzar en el pacto social, la paz y la democracia. Ese es su camino de prosperidad. https://t.co/treYdzrvxa"|2021-11-11 10:43:16+00:00
1602|1458642460243116034|La agenda de trabajo que le proponemos a toda Colombia. https://t.co/a07qj98NVn|2021-11-11 03:47:17+00:00
1603|1458626337535631365|"Fenalco pide bajar los aranceles a cero. Esto acabaría lo que queda de agricultura e  industria en Colombia.

Millones de empleos se perderían. Son 5 grandes importadores con licencia para acabar el trabajo en Colombia.

https://t.co/VIrjVP1P8h"|2021-11-11 02:43:13+00:00
1604|1458621961853153280|Que triste ver al fajardismo aliado con la extrema derecha en el concejo de Medellín. Hasta concejales del centro.democrático se retiraron de esa coalición. Dieron una lección democrática a quienes tenían el deber de defender la democracia en la ciudad. https://t.co/OnywrZqRYF|2021-11-11 02:25:50+00:00
1605|1458593039295950852|El presidente del Congreso pudo haber cometido un delito de prevaricato al enviar un os artículos que reformaban una ley estatutaria a la firma del presidente cuando la Constitución ordenaba el envío para control previo a la Corte Constitucional https://t.co/9S125fMA7P|2021-11-11 00:30:54+00:00
1606|1458560486216241159|Le pido a toda la ciudadanía que tome nota de todos los que se retiraron de este debate y lleven a cada región y los muestren, ellos son los enemigos del campesinado, los que quieren la guerra, los que no quieren democracia, son ellos los integrantes del barril de los puercos. https://t.co/asZTTPwGth|2021-11-10 22:21:33+00:00
1607|1458438060102717451|Cuando se proponen 18 troncales de buses de transmilenio se está matando el SITP, por una parte, y por la otra, se esta realizando el sueño de Peñalosa: tachonar la ciudad de contaminantes y depredadores buses rojos de propiedad privada haciendo negocios en un servicio público. https://t.co/OrL2VMWz9O|2021-11-10 14:15:04+00:00
1608|1458436896401592320|Aumentar la tasa de interés, cerrar la liquidez del mercado, van en contra de aumentar el empleo cuando la capacidad productiva del país está aún, por debajo de su nivel.|2021-11-10 14:10:27+00:00
1609|1458436894455443463|"La junta directiva del Banco de la República, hoy completamente en manos de Uribe y Duque, debe comprender que la prioridad económica hoy, es aumentar el empleo.

Sacrificar el empleo por congelar la masa monetaria es un error que puede ser catastrófico socialmente. https://t.co/u0nmK6VqsP"|2021-11-10 14:10:26+00:00
1610|1458256409724964866|"Les dejo esta perla. El gobierno de Duque acumuló y retrasó los pagos de la deuda de corto plazo al periodo 2022/2026. El país tendrá que pagar en ese periodo la.mayor parte de su deuda: cerca de 400 billones de pesos

Maniobras de quienes saben que van a perder el poder."|2021-11-10 02:13:15+00:00
1611|1458231480027582477|"Le pido a  @FiscaliaCol tomar acciones inmediatas contra este dirigente uribista de Medellin. Ha realizado una amenaza directa.

A nosotros no nos van a amenazar y quitar nuestros derechos políticos en ninguna parte del territorio nacional.

@CIDH 

@IntlCrimCourt https://t.co/rCmSfUFFOP"|2021-11-10 00:34:12+00:00
1612|1458193077902974984|Artistas, gentes del arte, en el Pacto por la Cultura y el Arte, en el Centro Gabriel García Marquez en el centro de Bogotá https://t.co/rlKD1s40aO|2021-11-09 22:01:36+00:00
1613|1458184614892216331|"En cumplimiento de la Ley 2013 del 30 de diciembre de 2019, me permito hacer pública mi declaración de renta del año gravable 2020.

Lo anterior, cumpliendo mi compromiso con la ciudadana en el acceso a la transparencia de la información. https://t.co/8wFlCGDJZk"|2021-11-09 21:27:58+00:00
1614|1458036912862728195|"He invitado al liberalismo a construir la agenda que mitigue y adaote a Colombia al cambio climático.

Una economía prospera y descarbonizada, una democracia profunda. Una paz verdadera.

https://t.co/MXKrygK8ku"|2021-11-09 11:41:03+00:00
1615|1458036205753339907|Este era el liberalismo https://t.co/winq0znB1V|2021-11-09 11:38:15+00:00
1616|1457892034778484738|Bueno si recibir las torturas en el cantón norte y ser trasladado de cárcel en cárcel desde octubre de 1985 hasta febrero de 1987 es servir los tintos. Será. https://t.co/XvmVSnOWlX|2021-11-09 02:05:22+00:00
